experimentID ;Number of Population; Maximum Evaluation; Limit; Function, Dimension, Upper Bound; Lower Bound; isMinimize; Result ; Time 
2021-07-20113608-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.0763626551538046 ; 418.330322265625 
2021-07-20113608-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.842105263157895 ; 439.27001953125 
2021-07-20113651-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.7526751463759345 ; 535.264892578125 
2021-07-20113651-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.884033613445378 ; 387.4697265625 
2021-07-20113651-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.136974789915967 ; 528.411865234375 
2021-07-20113651-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.0283562250775367 ; 445.221435546875 
2021-07-20113651-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.4747282608695653 ; 521.24462890625 
2021-07-20113651-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.413836477987422 ; 412.599609375 
2021-07-20113651-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.3706896551724137 ; 480.6083984375 
2021-07-20113651-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.681571815718158 ; 442.158935546875 
2021-07-20113651-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.423875968992248 ; 416.273681640625 
2021-07-20113651-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.326388888888889 ; 611.921630859375 
2021-07-20113651-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.907049842837899 ; 465.689453125 
2021-07-20113651-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.886332259549011 ; 403.381103515625 
2021-07-20113651-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.406671664167916 ; 388.868408203125 
2021-07-20113651-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.244663382594417 ; 577.879150390625 
2021-07-20113651-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.7481940144478845 ; 490.18408203125 
2021-07-20113651-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.9140687450039975 ; 460.674560546875 
2021-07-20113651-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.783239323126511 ; 421.40283203125 
2021-07-20113651-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.4499999999999997 ; 486.768310546875 
2021-07-20113651-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.070862470862472 ; 415.949951171875 
2021-07-20113651-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.337265577737447 ; 456.815185546875 
2021-07-20113651-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.647763864042934 ; 548.852294921875 
2021-07-20113651-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.885172798216276 ; 352.58056640625 
2021-07-20113651-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.3217592592592595 ; 420.2890625 
2021-07-20113651-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.363636363636364 ; 375.900146484375 
2021-07-20113651-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.213513513513513 ; 481.952392578125 
2021-07-20143403-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.22882882882883 ; 395.166259765625 
2021-07-20143403-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.067771530038473 ; 531.70263671875 
2021-07-20143403-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.322153574580759 ; 576.180419921875 
2021-07-20143403-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.773712737127371 ; 520.56591796875 
2021-07-20143403-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.1271929824561404 ; 344.993408203125 
2021-07-20143403-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.7836318932209343 ; 391.1875 
2021-07-20143403-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.459325396825396 ; 392.837646484375 
2021-07-20143403-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.100645161290322 ; 400.5927734375 
2021-07-20143403-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.635135135135135 ; 496.839599609375 
2021-07-20143403-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.577731092436975 ; 395.8515625 
2021-07-20143403-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.758529020824103 ; 374.356201171875 
2021-07-20143403-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.825649255908958 ; 497.54345703125 
2021-07-20143403-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.783193277310924 ; 323.46337890625 
2021-07-20143403-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.494922246905744 ; 522.999755859375 
2021-07-20143403-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.134821428571429 ; 470.074951171875 
2021-07-20143403-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.212744977197091 ; 521.68896484375 
2021-07-20143403-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.075078504139309 ; 421.704345703125 
2021-07-20143403-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.260321100917431 ; 518.1103515625 
2021-07-20143403-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.6 ; 420.789794921875 
2021-07-20143403-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.93655303030303 ; 472.80810546875 
2021-07-20143403-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.5005681818181817 ; 404.906005859375 
2021-07-20143403-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.240579710144928 ; 486.07373046875 
2021-07-20143403-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.803548387096774 ; 338.69921875 
2021-07-20143403-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.8353174603174605 ; 439.200439453125 
2021-07-20143403-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.157894736842105 ; 471.01708984375 
2021-07-20143852-0 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.702595529920692 ; 7439.325439453125 
2021-07-20143852-1 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.067049808429119 ; 8061.22119140625 
2021-07-20143852-2 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.953510436432637 ; 8581.352294921875 
2021-07-20143852-3 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.4696629213483146 ; 7092.87841796875 
2021-07-20143852-4 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.891257068290561 ; 7843.179931640625 
2021-07-20143852-5 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.782945736434108 ; 7686.325439453125 
2021-07-20143852-6 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.813832100913441 ; 8109.134765625 
2021-07-20143852-7 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.888004895960832 ; 7771.104736328125 
2021-07-20143852-8 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.802325581395349 ; 7787.685546875 
2021-07-20143852-9 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.326344086021506 ; 8060.01806640625 
2021-07-20143852-10 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.093442622950819 ; 8476.6416015625 
2021-07-20143852-11 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.774756189047262 ; 7694.566162109375 
2021-07-20143852-12 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.1702702702702705 ; 8696.2265625 
2021-07-20143852-13 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.880952380952381 ; 7852.9296875 
2021-07-20143852-14 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.363150867823765 ; 8401.013671875 
2021-07-20143852-15 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.007723761926397 ; 9040.55126953125 
2021-07-20143852-16 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.0005070993914806 ; 7913.806640625 
2021-07-20143852-17 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.195669607056937 ; 7837.12890625 
2021-07-20143852-18 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.6522366522366525 ; 8668.19775390625 
2021-07-20143852-19 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.748018695387117 ; 8464.257080078125 
2021-07-20143852-20 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.1842105263157894 ; 8869.5302734375 
2021-07-20143852-21 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7749999999999995 ; 7425.603759765625 
2021-07-20143852-22 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.0788113695090438 ; 7573.611328125 
2021-07-20143852-23 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.129331683168317 ; 7980.333251953125 
2021-07-20143852-24 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.240972222222222 ; 7988.6455078125 
2021-07-22075542-0 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.749999999999999 ; 7619.819580078125 
2021-07-22075542-1 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.105571847507331 ; 8303.049072265625 
2021-07-22075542-2 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.81757359500446 ; 11065.567626953125 
2021-07-22075542-3 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.470387596899225 ; 11085.66455078125 
2021-07-22075542-4 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.935135135135135 ; 9782.390625 
2021-07-22075542-5 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.760704194740274 ; 9838.95703125 
2021-07-22075542-6 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.732835820895522 ; 12494.170654296875 
2021-07-22075542-7 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.853846153846154 ; 10197.158935546875 
2021-07-22075542-8 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.441545893719806 ; 9504.51318359375 
2021-07-22075542-9 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.042699115044248 ; 10068.531005859375 
2021-07-22075542-10 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.721987315010571 ; 9220.411865234375 
2021-07-22075542-11 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.504331965344277 ; 8478.671875 
2021-07-22075542-12 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.5966757123473543 ; 8376.359619140625 
2021-07-22075542-13 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.0091452034341173 ; 9705.01806640625 
2021-07-22075542-14 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.83379297665012 ; 9238.30419921875 
2021-07-22075542-15 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.90472027972028 ; 10522.068603515625 
2021-07-22075542-16 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.941441441441441 ; 9800.7958984375 
2021-07-22075542-17 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.9966517857142856 ; 9168.3173828125 
2021-07-22075542-18 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.331987577639751 ; 7819.27197265625 
2021-07-22075542-19 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.8342857142857145 ; 8465.2275390625 
2021-07-22075542-20 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.581632653061225 ; 9643.138671875 
2021-07-22075542-21 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.026677667766776 ; 8114.412841796875 
2021-07-22075542-22 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.0011726078799255 ; 8222.157470703125 
2021-07-22075542-23 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.692682926829269 ; 7880.095947265625 
2021-07-22075542-24 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.604298140883507 ; 8226.7158203125 
2021-07-22080548-0 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.986111111111111 ; 8479.4423828125 
2021-07-22080548-1 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.156645161290323 ; 7961.573486328125 
2021-07-22080548-2 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.770267131242741 ; 7883.345458984375 
2021-07-22080548-3 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.499872999745999 ; 8185.661376953125 
2021-07-22080548-4 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7645034414945915 ; 8374.286376953125 
2021-07-22080548-5 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.536706349206349 ; 8089.187744140625 
2021-07-22080548-6 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.960035922766053 ; 7744.25634765625 
2021-07-22080548-7 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.302351011481684 ; 8112.156982421875 
2021-07-22080548-8 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.134771732332708 ; 8075.5986328125 
2021-07-22080548-9 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.5165131787869166 ; 7478.892578125 
2021-07-22080548-10 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.0471666666666666 ; 8344.06201171875 
2021-07-22080548-11 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.275268817204301 ; 7937.312744140625 
2021-07-22080548-12 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.9949610627576733 ; 8257.174560546875 
2021-07-22080548-13 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.031168831168831 ; 8069.979736328125 
2021-07-22080548-14 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.1988200589970504 ; 8546.287841796875 
2021-07-22080548-15 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.736305361305361 ; 7449.6103515625 
2021-07-22080548-16 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.833289646133683 ; 7995.4091796875 
2021-07-22080548-17 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.1618819776714515 ; 8492.1259765625 
2021-07-22080548-18 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.91965811965812 ; 8312.7099609375 
2021-07-22080548-19 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.707283464566929 ; 7383.446044921875 
2021-07-22080548-20 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.748939179632249 ; 8105.298583984375 
2021-07-22080548-21 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.833333333333334 ; 8312.47314453125 
2021-07-22080548-22 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.990384615384615 ; 7973.038818359375 
2021-07-22080548-23 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.161782661782662 ; 8076.21728515625 
2021-07-22080548-24 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7318181818181815 ; 7801.312255859375 
2021-07-22083237-0 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.871621621621622 ; 10010.041259765625 
2021-07-22083237-1 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.651586368977673 ; 9510.41064453125 
2021-07-22083237-2 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.085748792270532 ; 8802.119384765625 
2021-07-22083237-3 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.706112852664577 ; 10712.775390625 
2021-07-22083237-4 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.9770972722593925 ; 11308.302001953125 
2021-07-22083237-5 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.56031746031746 ; 9911.205078125 
2021-07-22083237-6 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.6757319453480806 ; 10793.503662109375 
2021-07-22083237-7 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.359768907563025 ; 10462.638427734375 
2021-07-22083237-8 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7976190476190474 ; 9748.618896484375 
2021-07-22083237-9 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.236758474576271 ; 12324.804443359375 
2021-07-22083237-10 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.000254971953085 ; 12993.89990234375 
2021-07-22083237-11 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.37738791423002 ; 13119.96484375 
2021-07-22083237-12 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.586338797814207 ; 10123.347900390625 
2021-07-22083237-13 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.340770791075051 ; 10369.846923828125 
2021-07-22083237-14 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.645522388059701 ; 9800.31787109375 
2021-07-22083237-15 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.192696192696193 ; 9359.4169921875 
2021-07-22083237-16 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.728571428571429 ; 9344.754150390625 
2021-07-22083237-17 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.758786249279816 ; 8679.11083984375 
2021-07-22083237-18 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.984051036682616 ; 9541.295166015625 
2021-07-22083237-19 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.0200668896321075 ; 9621.30908203125 
2021-07-22083237-20 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.3160265528686583 ; 9684.04443359375 
2021-07-22083237-21 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.131118881118881 ; 9352.225341796875 
2021-07-22083237-22 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.531403940886699 ; 9528.7490234375 
2021-07-22083237-23 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.390316205533597 ; 9300.95361328125 
2021-07-22083237-24 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.390740740740741 ; 8371.959228515625 
2021-07-23093404-0 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.580745341614907 ; 8169.616455078125 
2021-07-23093404-1 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.94672131147541 ; 8450.242431640625 
2021-07-23093404-2 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.321428571428571 ; 7468.407470703125 
2021-07-23093404-3 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.0394132202191586 ; 9064.7724609375 
2021-07-23093404-4 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.652420343137255 ; 8608.540771484375 
2021-07-23093404-5 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.1811965811965814 ; 10379.88232421875 
2021-07-23093404-6 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.2431350114416473 ; 10077.2490234375 
2021-07-23093404-7 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.86127720640995 ; 7835.53515625 
2021-07-23093404-8 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.197745901639344 ; 7462.794921875 
2021-07-23093404-9 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.81203007518797 ; 7652.74560546875 
2021-07-23093404-10 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7654264972776765 ; 9258.488037109375 
2021-07-23093404-11 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.893739893739894 ; 8115.193359375 
2021-07-23093404-12 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.301863354037267 ; 8094.799560546875 
2021-07-23093404-13 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.870683579985905 ; 7883.01904296875 
2021-07-23093404-14 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.79017094017094 ; 8043.63427734375 
2021-07-23093404-15 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.2474358974358974 ; 8047.2744140625 
2021-07-23093404-16 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.542539049518112 ; 8226.6298828125 
2021-07-23093404-17 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.582446311858077 ; 7911.30322265625 
2021-07-23093404-18 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.0650332728372653 ; 8021.67529296875 
2021-07-23093404-19 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.782631038026722 ; 8083.2734375 
2021-07-23093404-20 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.263762855414398 ; 7631.953857421875 
2021-07-23093404-21 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7051671732522795 ; 7773.9853515625 
2021-07-23093404-22 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.587564974010396 ; 8081.09814453125 
2021-07-23093404-23 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.6536491677336747 ; 8140.916748046875 
2021-07-23093404-24 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.654656319290466 ; 7974.201904296875 
2021-07-23095347-0 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.647904940587868 ; 7690.977294921875 
2021-07-23095347-1 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.3566507684154745 ; 8144.81494140625 
2021-07-23095347-2 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7513725490196075 ; 8066.193359375 
2021-07-23095347-3 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.913636363636364 ; 6781.749755859375 
2021-07-23095347-4 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.976116071428572 ; 7977.6201171875 
2021-07-23095347-5 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.237837837837838 ; 7707.3720703125 
2021-07-23095347-6 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.7659090909090907 ; 7916.954833984375 
2021-07-23095347-7 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.512755102040816 ; 8144.96826171875 
2021-07-23095347-8 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.9634615384615386 ; 7781.758544921875 
2021-07-23095347-9 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.94495980210266 ; 7830.569091796875 
2021-07-23095347-10 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.368686868686869 ; 7443.341552734375 
2021-07-23095347-11 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.846953046953047 ; 7768.587158203125 
2021-07-23095347-12 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.478205128205128 ; 7021.2509765625 
2021-07-23095347-13 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.808415032679739 ; 7577.62109375 
2021-07-23095347-14 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.789356984478935 ; 8320.747314453125 
2021-07-23095347-15 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.002574002574003 ; 7853.1923828125 
2021-07-23095347-16 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.488673139158576 ; 6923.358154296875 
2021-07-23095347-17 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.778346121057119 ; 7672.483642578125 
2021-07-23095347-18 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.674631960742479 ; 7989.28759765625 
2021-07-23095347-19 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.513020833333333 ; 8281.453857421875 
2021-07-23095347-20 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.5708074534161485 ; 8010.006103515625 
2021-07-23095347-21 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.4248206599713056 ; 8085.1787109375 
2021-07-23095347-22 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.544811320754717 ; 7945.0537109375 
2021-07-23095347-23 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.8589521165857046 ; 8041.861328125 
2021-07-23095347-24 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.2498907820008736 ; 7268.181884765625 
2021-07-23095741-0 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.035690235690236 ; 8722.238525390625 
2021-07-23095741-1 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.170523415977961 ; 7659.71875 
2021-07-23095741-2 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.671138291576248 ; 8210.656982421875 
2021-07-23095741-3 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.8510101010101 ; 7896.484619140625 
2021-07-23095741-4 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.976801801801802 ; 8062.189453125 
2021-07-23095741-5 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.020424836601307 ; 7870.06103515625 
2021-07-23095741-6 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.2782369146005514 ; 8018.86962890625 
2021-07-23095741-7 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.7756410256410255 ; 7913.55029296875 
2021-07-23095741-8 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.3183908045977013 ; 8254.8349609375 
2021-07-23095741-9 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.78655462184874 ; 8610.04638671875 
2021-07-23095741-10 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 3.439407149084569 ; 7809.39306640625 
2021-07-23095741-11 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.598039215686274 ; 7827.918212890625 
2021-07-23095741-12 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.924396681749623 ; 7780.51416015625 
2021-07-23095741-13 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.590780141843972 ; 8189.595703125 
2021-07-23095741-14 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.897495631916133 ; 8319.102294921875 
2021-07-23095741-15 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.842548970989338 ; 8612.39013671875 
2021-07-23095741-16 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.6975779694757795 ; 8479.595703125 
2021-07-23095741-17 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 2.8490740740740743 ; 8276.633056640625 
2021-07-23095741-18 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.402857142857142 ; 8031.0908203125 
2021-07-23095741-19 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.937165775401069 ; 8429.72802734375 
2021-07-23095741-20 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.8623996868271675 ; 7821.299560546875 
2021-07-23095741-21 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 4.988363636363637 ; 7424.2060546875 
2021-07-23095741-22 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.320930232558139 ; 8589.51904296875 
2021-07-23095741-23 ;50; 1000; 300; griewank; 20; 600.0; -600.0; True; 5.19859943977591 ; 7546.48681640625 
